SYMBOL	TRANSCRIPT	COHORT	CANCER_TYPE	MUTATIONS	SAMPLES_COHORT	ALL_METHODS	SIG_METHODS	QVALUE_COMBINATION	RANKING	TIER	ROLE	SIGNATURE9	SIGNATURE10	WARNING_EXPRESSION	WARNING_GERMLINE	SAMPLES_3MUTS	OR_WARNING	WARNING_ARTIFACT	KNOWN_ARTIFACT	NUM_PAPERS	WARNING_ENSEMBL_TRANSCRIPTS	DRIVER	FILTER
MUC17	ENST00000306151	PCAWG_WGS_STOMACH_ADENOCA	STAD	5.0	68	cbase	combination	0.0492924686110006	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC17	ENST00000306151	TCGA_WXS_UCS	UCS	4.0	57	cbase	combination	0.0006938603709231	1	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
MUC20	ENST00000447234	CBIOP_WXS_BLCA_VALLEN_2018	BLCA	4.0	27	oncodriveclustl	combination	0.0728790836161826	4	Act	False	False	False	1.0	False	False	False	1.0	False	False	No	driver
MUC20	ENST00000447234	ICGC_WXS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	17.0	99	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.275853814640504	4	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MUC20	ENST00000447234	CBIOP_WXS_SKCM_BROAD	MEL	5.0	88	oncodrivefml,cbase	combination	0.0001110923742685	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MUC20	ENST00000447234	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	5.0	107	oncodriveclustl	combination	0.0717206856443903	4	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MUC21	ENST00000376296	OTHER_WXS_NPC_NATCOM2017	NPC	3.0	103	smregions	combination	0.0319016775871501	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
MUC21	ENST00000376296	OTHER_WGS_PBCA_DE_PIA	PAST	13.0	439	smregions	smregions	0.109628065680349	4	Act	False	True	False	2.0	False	False	False	0.0	False	False	No	driver
MUC21	ENST00000376296	CBIOP_WXS_PRAD_BROAD_2013	PRAD	3.0	45	dndscv,smregions,cbase	combination	0.0710368393508349	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC21	ENST00000376296	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	2.0	107	oncodriveclustl	combination	0.0009993978116894	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC22	ENST00000561890	CPTAC_WXS_BRCA_2020	BRCA	6.0	127	dndscv	combination	0.2058345362403048	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC22	ENST00000561890	ICGC_WGS_MLYM_MALY_DE_AD_2019	MLYM	7.0	116	oncodriveclustl	combination	0.3678065433928854	4	ambiguous	False	False	False	1.0	False	False	False	0.0	False	False	No	driver
MUC3A	ENST00000379458	ICGC_WXS_AML_LAML_KR_VARSCAN_2019	AML	40.0	67	dndscv	combination	0.0006067503898512	3	Act	False	False	False	5.0	False	False	False	0.0	False	False	No	driver
MUC3A	ENST00000379458	CGCI_WGS_BL_2020	BL	2.0	72	oncodrivefml	combination	0.0163324920010754	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC3A	ENST00000379458	ICGC_WGS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	49.0	20	oncodriveclustl	combination	0.0980842531632774	4	Act	False	False	False	6.0	False	False	False	0.0	False	False	No	driver
MUC3A	ENST00000379458	CPTAC_WXS_GBM_2020	GBM	5.0	99	oncodriveclustl	combination	0.0423881195000347	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC3A	ENST00000379458	ICGC_WXS_HCC_LINC_JP_2019	HCC	7.0	213	oncodriveclustl	oncodriveclustl	0.0022013905078157	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUC4	ENST00000463781	ICGC_WXS_AML_LAML_KR_VARSCAN_2019	AML	159.0	67	oncodriveclustl	oncodriveclustl	8.66731677940986e-05	135.0	2	Act	0.0251572327044025	0.0	False	True	25.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	TARGET_WXS_AML_2020	AML	4.0	22	oncodrivefml,oncodriveclustl,dndscv,cbase	cbase	0.0054066443277605	4.0	2	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	CBIOP_WXS_ANGS_UNTREAT_2020	ANGS	4.0	34	oncodrivefml,oncodriveclustl	oncodriveclustl	0.0007978459856486	62.0	2	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	CGCI_WGS_BL_2020	BL	28.0	72	oncodriveclustl	combination	0.0661333477173573	85.0	4	Act	0.0714285714285714	0.0	False	True	2.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	CBIOP_WXS_BLCA_UTUC_IGBMC_2021	BLCA	9.0	30	oncodriveclustl	combination	0.1286256640018299	85.0	4	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	267.0	103	oncodriveclustl,dndscv,cbase	oncodriveclustl,dndscv,cbase	8.515375323489333e-32	10.0	1	Act	0.0112359550561797	0.0	False	True	38.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	TCGA_WXS_BRCA	BRCA	51.0	1009	cbase	combination	0.162407601397971	162.0	2	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	PCAWG_WGS_CERVIX_SCC	CESC	2.0	18	oncodrivefml,cbase	combination	0.0108213157637197	60.0	2	LoF	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	CGCI_WGS_CESC_2020	CESC	114.0	120	dndscv	combination	0.0110474323827192	110.0	2	Act	0.0	0.0	False	True	12.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	TCGA_WXS_CESC	CESC	103.0	288	dndscv,cbase	cbase	8.24905546502619e-15	16.0	1	LoF	0.0	0.0098039215686274	False	True	8.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	ICGC_WXS_CLLSLL_CLLE_ES_2019	CLLSLL	3.0	68	oncodrivefml	combination	0.0423647102925937	40.0	1	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	ICGC_WGS_ES_BOCA_FR_PED_2019	ES	2.0	77	oncodrivefml	combination	0.3648450953808598	21.0	4	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	HARTWIG_WGS_GBC_2023	GBC	3.0	22	oncodrivefml,cbase	cbase	0.0105891831354612	22.0	2	LoF	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	ICGC_WXS_HCC_LINC_JP_2019	HCC	12.0	213	cbase	cbase	0.0002982098829882	17.0	1	LoF	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	ICGC_WXS_LUSC_LUSC_KR_2019	LUSC	289.0	36	oncodriveclustl,dndscv,cbase	oncodriveclustl,dndscv	3.514041037711317e-21	1.0	1	Act	0.0	0.0	False	True	30.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	OTHER_WGS_PBCA_DE_MB	MBL	4.0	148	cbase	cbase	0.0985667711094058	118.0	4	LoF	0.0	0.0	False	True	1.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	PEDCBIOP_WXS_MBL_GP4_PRY	MBL	3.0	97	oncodrivefml,cbase	cbase	2.8271415959238937e-05	15.0	1	LoF	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	STJUDE_WGS_D_CM_2018	MEL	2.0	7	oncodrivefml	combination	0.0739019219900768	13.0	4	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	TCGA_WXS_MEL	MEL	83.0	466	smregions	smregions	0.0002894284963463	48.0	2	LoF	0.0	0.0	False	True	1.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	STJUDE_WGS_D_OS_2018	OS	3.0	29	oncodrivefml,dndscv,cbase	combination	3.356457957079547e-06	3.0	1	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	HARTWIG_WGS_PANCREAS_2023	PANCREAS	8.0	189	cbase	combination	0.0622117727227925	104.0	2	Act	0.125	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	OTHER_WGS_PBCA_DE_PIA	PAST	8.0	439	cbase	cbase	0.0096056653832252	47.0	2	LoF	0.0	0.0	False	True	1.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	CBIOP_WXS_PRAD_BROAD_2013	PRAD	10.0	45	oncodriveclustl	oncodriveclustl	0.1788786020977874	59.0	4	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	PCAWG_WGS_PROST_ADENOCA	PRAD	4.0	199	smregions	smregions	0.0084831520869439	24.0	2	LoF	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	CBIOP_WXS_PRAD_SU2C_2019	PRAD	33.0	444	oncodriveclustl	oncodriveclustl	0.0447124286636493	92.0	2	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC4	ENST00000463781	HARTWIG_WGS_SACA_2023	SACA	2.0	27	oncodrivefml,cbase	combination	0.0570311044974051	28.0	4	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	False	No
MUC4	ENST00000463781	TCGA_WXS_UM	UM	2.0	80	cbase	combination	0.0097246557091613	88.0	2	Act	0.0	0.0	False	True	0.0	False	False	True	9.0	False	True	Known
MUC5AC	ENST00000621226	ICGC_WGS_BRCA_BRCA_EU_2019	BRCA	5.0	483	smregions	combination	0.0185495490473853	3	ambiguous	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	HARTWIG_WGS_CHOL_2023	CHOL	2.0	80	oncodrivefml	combination	0.1847585981013723	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	HARTWIG_WGS_COAD_2023	COAD	3.0	125	oncodrivefml	combination	0.0896304727701838	4	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	HARTWIG_WGS_COADREAD_2023	COADREAD	16.0	528	oncodrivefml,oncodriveclustl,smregions	oncodrivefml	1.228858059449684e-06	1	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	TCGA_WXS_HCC	HCC	5.0	360	smregions	combination	0.0474553913575106	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	ICGC_WXS_HCC_LICA_CN_STRELKA_2019	HCC	138.0	115	dndscv	dndscv	0.0107312460621642	3	ambiguous	False	False	False	26.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	PCAWG_WGS_LUNG_ADENOCA	LUAD	6.0	37	oncodrivefml	combination	0.0130260474472948	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	TCGA_WXS_LUAD	LUAD	39.0	560	smregions	combination	0.2115170045087454	4	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	TCGA_WXS_LUSC	LUSC	29.0	472	smregions	combination	0.0036562985227173	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	ICGC_WGS_MEL_MELA_AU_2019	MEL	11.0	75	oncodrivefml,smregions	combination	0.0003006901352684	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	TCGA_WXS_MEL	MEL	60.0	466	smregions	smregions	0.0008591537969121	3	ambiguous	False	False	False	1.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	HARTWIG_WGS_NSCLC_2023	NSCLC	30.0	510	smregions	combination	0.2518098279567523	4	ambiguous	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	PCAWG_WGS_BONE_OSTEOSARC	OS	2.0	41	oncodrivefml	combination	0.0207464428823072	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	PCAWG_WGS_OVARY_ADENOCA	OVT	4.0	110	smregions	smregions	0.2313729896165053	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	5.0	107	smregions	combination	0.327359254542278	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5AC	ENST00000621226	TCGA_WXS_PRAD	PRAD	8.0	494	smregions	smregions	0.1065477818951478	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
MUC5B	ENST00000529681	CBIOP_WXS_ACY_2019	ACYC	5.0	35	smregions	smregions	0.0443235163341168	3	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	STJUDE_WGS_D_ALL_2018	ALL	5.0	278	oncodrivefml,cbase	cbase	6.55447181161605e-05	1	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	TARGET_WXS_AML_2020	AML	2.0	22	oncodrivefml,cbase	cbase	0.0002282816992795	3	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	CBIOP_WXS_BRCA_MBCP_PRY_NOTREAT_2020	BRCA	5.0	37	smregions	combination	0.2405713477791181	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	CPTAC_WXS_BRCA_2020	BRCA	9.0	127	smregions	combination	0.4204538117361352	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	HARTWIG_WGS_CEAD_2023	CEAD	5.0	45	cbase	combination	0.0079294933778322	3	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	TCGA_WXS_CHOL	CHOL	4.0	36	oncodrivefml,smregions	combination	0.0245235110784861	3	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	ICGC_WXS_CLLSLL_CLLE_ES_2019	CLLSLL	3.0	68	oncodrivefml,cbase	combination	0.004849583150485	1	LoF	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	ICGC_WXS_ESCA_ESCA_CN_2019	ESCA	9.0	211	cbase	combination	0.1234564323116779	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	CPTAC_WXS_GBM_2020	GBM	6.0	99	cbase	combination	0.0034764014471274	1	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	HARTWIG_WGS_HCC_2023	HCC	4.0	52	smregions,cbase	combination	0.264032482825055	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	ICGC_WXS_HCC_LINC_JP_2019	HCC	13.0	213	smregions	smregions	0.1800571633622724	4	ambiguous	False	False	False	1.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	PEDCBIOP_WXS_HGG_PRY	HGGNOS	3.0	106	oncodrivefml	combination	0.2529995238197288	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	CPTAC_WXS_LUSC_2020	LUSC	19.0	108	smregions	combination	0.0651952030808735	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	ICGC_WGS_LUSC_LUSC_KR_2019	LUSC	15.0	30	oncodriveclustl	oncodriveclustl	0.3265024542991804	4	ambiguous	False	False	False	1.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	PCAWG_WGS_LYMPH_BNHL	NHL	5.0	105	smregions	combination	0.2574126325361754	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	TARGET_WXS_OS_2020	OS	3.0	97	smregions	combination	0.2286968928934411	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	PCAWG_WGS_OVARY_ADENOCA	OVT	8.0	110	oncodrivefml,oncodriveclustl,smregions,cbase	combination	0.0001262921906141	1	LoF	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	TCGA_WXS_PAAD	PAAD	3.0	176	smregions	combination	0.1806874769369842	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	6.0	107	smregions	combination	0.4277364962741116	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	CBIOP_WXS_SCLC_UCOLOGNE_2015	SCLC	19.0	107	cbase	cbase	0.0318818485497642	3	LoF	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	HARTWIG_WGS_SCLC_2023	SCLC	7.0	52	smregions	combination	0.0065283514387382	3	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	HARTWIG_WGS_WDTC_2023	WDTC	2.0	24	cbase	combination	0.0813908488619564	4	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC5B	ENST00000529681	PCAWG_WGS_THY_ADENOCA	WDTC	2.0	48	oncodrivefml,cbase	combination	0.0110562239894215	1	Act	False	False	False	0.0	False	True	False	3.0	False	False	No	driver
MUC6	ENST00000421673	ICGC_WXS_AML_LAML_KR_VARSCAN_2019	AML	66.0	67	oncodriveclustl	oncodriveclustl	0.0140615345924248	136.0	2	Act	0.0303030303030303	0.0	False	False	8.0	False	False	False	2.0	False	True	PASS
MUC6	ENST00000421673	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	30.0	103	oncodriveclustl	oncodriveclustl	0.3804623901367063	103.0	4	LoF	0.0666666666666666	0.0	False	False	4.0	False	False	False	2.0	False	False	No
MUC6	ENST00000421673	ICGC_WGS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	48.0	20	oncodriveclustl	combination	0.147254527666364	98.0	4	Act	0.0208333333333333	0.0	False	False	10.0	False	False	False	2.0	False	False	No
MUC6	ENST00000421673	ICGC_WXS_COADREAD_COCA_CN_TORRENT_2019	COADREAD	6.0	29	cbase	combination	0.1396713779420161	86.0	4	Act	0.0	0.0	False	False	0.0	False	False	False	2.0	False	False	No
MUC6	ENST00000421673	HARTWIG_WGS_GBC_2023	GBC	2.0	22	cbase	combination	0.4011518433826747	101.0	4	Act	0.0	0.0	False	False	0.0	False	False	False	2.0	False	False	No
MUC6	ENST00000421673	ICGC_WXS_HCC_LICA_CN_VARSCAN_2019	HCC	6.0	175	oncodriveclustl	oncodriveclustl	0.0006242967227222	132.0	2	Act	0.1666666666666666	0.0	False	False	0.0	False	False	False	2.0	False	True	PASS
MUC6	ENST00000421673	ICGC_WXS_HCC_LINC_JP_2019	HCC	11.0	213	oncodriveclustl	oncodriveclustl	0.3365944818108985	124.0	4	Act	0.0	0.0	False	False	1.0	False	False	False	2.0	False	False	No
MUC6	ENST00000421673	ICGC_WXS_LUSC_LUSC_KR_2019	LUSC	62.0	36	oncodriveclustl	oncodriveclustl	2.0647276013618503e-05	38.0	2	Act	0.0	0.0	False	False	9.0	False	False	False	2.0	False	True	PASS
MUC7	ENST00000304887	CBIOP_WXS_ANGS_UNTREAT_2020	ANGS	2.0	34	dndscv	combination	0.108055203223727	4	Act	False	True	True	0.0	False	False	False	0.0	False	False	No	driver
MUC7	ENST00000304887	TCGA_WXS_LGGNOS	LGGNOS	5.0	510	dndscv	combination	0.050843256855284	4	Act	False	True	True	0.0	False	False	False	0.0	False	False	No	driver
MUC7	ENST00000304887	PEDCBIOP_WXS_MBL_GP4_PRY	MBL	2.0	97	oncodrivefml	combination	0.0387237183293722	1	Act	False	True	True	0.0	False	False	False	0.0	False	False	No	driver
MUC7	ENST00000304887	OTHER_WXS_NPC_NATCOM2017	NPC	4.0	103	dndscv	combination	0.0235859609372987	3	Act	False	True	True	0.0	False	False	False	0.0	False	False	No	driver
MUC7	ENST00000304887	TCGA_WXS_WDTC	WDTC	2.0	488	oncodrivefml	combination	0.0005190979459648	3	LoF	False	True	True	0.0	False	False	False	0.0	False	False	No	driver
MUCL3	ENST00000462446	PCAWG_WGS_BREAST_LOBULARCA	BRCA	3.0	13	oncodrivefml,dndscv	combination	0.0009569380476921	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MUCL3	ENST00000462446	CBIOP_WXS_PRAD_SU2C_2019	PRAD	14.0	444	oncodriveclustl	oncodriveclustl	8.678758087553843e-07	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
MUSK	ENST00000374448	ICGC_WXS_HCC_LICA_CN_VARSCAN_2019	HCC	6.0	175	smregions	combination	0.0036352699445164	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MVD	ENST00000301012	CPTAC_WXS_CCRCC_2020	CCRCC	2.0	110	oncodrivefml	combination	0.0044123772471361	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MVK	ENST00000228510	ICGC_WXS_NPC_ORCA_IN_2019	NPC	2.0	106	oncodrivefml	combination	0.0207173824097606	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MVK	ENST00000228510	TCGA_WXS_STAD	STAD	3.0	436	oncodrivefml	combination	0.1031507637837335	4	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MVP	ENST00000357402	CBIOP_WGS_STAD_ONCOSG_2018	STAD	3.0	147	oncodrivefml	combination	0.0069826028887953	3	LoF	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
MX1	ENST00000398598	HARTWIG_WGS_HNSC_2023	HNSC	3.0	33	dndscv,mutpanning	combination	0.0009187577161657	1	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MX1	ENST00000398598	CBIOP_WXS_SKCM_BROAD	MEL	2.0	88	oncodrivefml	combination	0.0298168759601706	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
MX2	ENST00000330714	CBIOP_WXS_BCC_UNIGE_2016_UNTREAT	BCC	18.0	76	oncodriveclustl	combination	0.2229606146185414	4	Act	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
MX2	ENST00000330714	HARTWIG_WGS_SKIN_2023	SKIN	3.0	26	oncodriveclustl,smregions	combination	0.0160897011219127	3	Act	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
MXD4	ENST00000337190	PCAWG_WGS_BLADDER_TCC	BLCA	3.0	23	dndscv	combination	0.0005121550974428	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	TCGA_WXS_ACC	ACC	5.0	91	cbase,mutpanning	combination	0.0063174889501969	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	CGCI_WGS_BL_2020	BL	4.0	72	smregions,cbase	combination	0.0006595446377493	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	CBIOP_WXS_BLCA_BGI	BLCA	3.0	79	oncodrivefml	combination	0.0022295572512293	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	3.0	103	oncodrivefml	combination	0.001331520044897	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	CBIOP_WXS_BRCA_MBCP_MET_NOTREAT_2020	BRCA	2.0	45	oncodrivefml	combination	0.0294968772024685	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	ICGC_WGS_BRCA_BRCA_FR_2019	BRCA	4.0	72	smregions,cbase	combination	0.005251446663289	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	PCAWG_WGS_COLORECT_ADENOCA	COADREAD	5.0	52	cbase	combination	0.0005366573126086	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	CBIOP_WXS_ESCA_EGC_TRAP_2020	ESCA	5.0	31	cbase,mutpanning	combination	0.0013238093997334	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	HARTWIG_WGS_GB_2023	GB	4.0	88	oncodriveclustl,smregions	smregions	0.021871972565312	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	TCGA_WXS_MEL	MEL	238.0	466	smregions	smregions	0.0443250042007339	3	Act	False	False	False	13.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	OTHER_WXS_NBL_SCIENCE_COLOGNE_2018	NBL	3.0	186	oncodrivefml,cbase,mutpanning	combination	1.6024907120326267e-05	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	TCGA_WXS_OVT	OVT	11.0	409	cbase	combination	0.0017287939570052	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
MXRA5	ENST00000217939	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	2.0	107	oncodrivefml	combination	0.0051367534576995	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
